0.2500000000000000,0.5000000000000000,0.7500000000000000,1.0000000000000000,2.5000000000000000,5.0000000000000000,10.0000000000000000,25.0000000000000000,50.0000000000000000,75.0000000000000000,100.0000000000000000
11108.642942131642,4845.293244740798,8137.221627169176,1743.7168106384659,11177.625343349366,7968.093818037903,4844.7064272825955,1610.4622371900314,8156.6697165157375,11193.699275972991,8087.563412426572
11092.530480447213,4860.729227562045,8123.807771306169,1731.9543253174827,11200.515191706425,7948.102969103709,4823.654854930758,1627.4303119889998,8132.790856257594,11211.931367895324,8116.248070986408
11136.127091506205,4827.283106955729,8097.750969313657,1715.5396380564473,11212.12266449581,7987.918937082177,4898.698435093708,1589.3260638028487,8097.021220401282,11232.352773495228,8106.696414038316
11150.446053690484,4804.958932114546,8110.015744717655,1666.1028691437675,11227.833259674582,8012.610213633829,4932.059455102803,1572.4924987529357,8080.26980584,11245.812941890692,8143.450897826918
11168.459010162811,4791.989868699484,8155.954998619889,1650.7722431940958,11270.378476286387,8062.51770506435,4772.849491696162,1559.204255321861,8064.52531069766,11262.669152212844,8183.078975492705
11175.92834654058,4876.682338749136,8030.519229122655,1701.33996029951,11152.662772743372,8043.003499776975,4944.650921083463,1536.4964002701333,8042.241711563062,11282.148249067825,8167.945490430949
11199.263051983788,4780.310068360943,8052.56690434082,1636.7068300646595,11139.666430773545,8097.149899632322,4919.605041366683,1525.9525599605904,8011.008450467019,11297.314735864571,8065.082592944832
11208.993778752212,4744.627341684829,8075.265357758229,1616.4234222751968,11245.104122805784,8077.677940975733,4881.703792481701,1644.3358315832525,7956.468884941802,1787.7833002146122,8048.871242575634
11225.693474014593,4759.251965133076,8067.270096145002,1764.9877908781389,11299.761039081062,7928.6241292111135,4754.825297705509,1687.2831173006,8120.079653267862,1770.9454409161904,8022.358249281908
11237.750562267327,4907.45171334775,8006.040652087338,1683.3145024468374,11288.201865023648,7913.395535233802,4788.830647411056,1661.2679036822447,8181.664356261776,1759.9246051759626,8160.341844235913
11265.765799760959,4924.040353320173,8172.29516897549,1555.6001967564507,11250.471994022373,7893.759922649607,4738.011323580638,1672.122934711847,8193.19731315823,1741.3407113748187,8005.623252859217
11283.703295736244,4893.7790695693175,7996.409624083863,1603.5646144864224,11122.215653548936,8027.896411141122,4959.284019258731,1495.7581130016783,8215.377331270207,1731.7788355716393,7986.865815306692
11300.11366875762,4936.978908092753,8190.294102277765,1591.7751033051334,11322.047090362958,8007.041815589833,4803.855319011732,1515.3017503041247,7866.756244400307,1712.1740768972186,8066.14309419495
11284.71190198754,4723.919687375906,7976.394459279261,1572.798379121747,11345.901918721513,8118.2091331220445,4865.136560697347,1480.3216121453154,7998.3834949901475,1699.8932961473038,8207.088621918989
11459.479842887653,4957.643020319871,7964.430360190843,1541.7409531154058,11364.616183059752,8134.277014214946,4719.780427713601,1702.2298085765055,8039.388838163563,1677.3981405159402,8220.352408327322
11328.838422713152,4678.769300206357,8205.726726632944,1519.2469477542752,11104.770231410983,8161.894769885775,4982.8318958556165,1720.622583152849,7977.605230509775,1657.2403653073216,7971.023291017284
11338.792881774367,11183.829808842838,8224.647800272809,11299.534784423076,11380.437768055974,11176.179487400896,4704.9524455862875,1463.3210363127864,7936.055783628587,1642.5069693341625,7937.124513359287
11365.061104014942,11200.170250861349,7949.762552671084,11316.520491816325,11092.127297790057,11150.12916277565,5002.077607785029,4846.1481380117775,7911.197270820922,1631.7053651113285,7919.649229271353
11356.138565188316,11137.310203207593,7934.3846640665,11282.972966315587,4712.329378224199,11134.596547048592,4691.539706074606,4829.85037038161,4843.151129166181,1610.9537530690768,7902.1432555855
11381.30593842251,11124.179852082476,8237.590243637753,11274.389534663276,4730.225014600833,11118.976534098507,4674.854703570085,4814.268675364146,4827.865837670259,1598.2520213066823,7949.628545928089
11393.091942334997,11216.472777967141,7921.358856063947,11250.919723913043,4745.427413936054,11193.552011079933,4657.673360114906,4793.106916627036,4860.68233585371,1576.8742175198522,4730.725869735788
11420.158697762641,11162.73726696686,7902.256559972133,11238.709158573638,4762.396474652607,11298.296490794364,11183.594612826908,4766.164258680805,4813.461344223104,1551.2744431494657,4753.1311689219265
11413.568109539106,11165.19491295742,7888.34876854596,11337.124511885067,4790.999966730616,11101.705205829148,11205.14952078984,4746.965878839778,4878.366876791125,1571.5667316085965,4769.599887866921
1735.7811602884256,11237.511557763826,11309.675793454011,11219.363867348575,4805.542617685361,11219.808760560401,11217.188868086458,4729.029623422754,4796.555670279376,1537.0908852576772,4829.783107623623
1716.2024191116375,11251.122113179606,11293.614356160038,11357.558722819429,4665.335236901838,11264.311307737491,11284.41445599888,4780.2490164022665,4783.092269339895,1523.9754941009817,4850.400902074631
1697.9630872294667,11276.76958731695,11263.200373216358,11203.502975004485,4777.729371292039,11278.682807848209,11274.26842723642,4863.181132063005,4895.174895445167,1463.1224101738173,4783.70350516403
1682.8714296688538,11106.32081364247,11275.602806448998,11187.474029345942,4857.676406955337,11245.030077067977,11255.392930733438,4712.459764043947,4767.231607729059,1474.5117821281842,8241.526428262478
1668.507314035093,11296.764544396561,7871.63925367614,11372.53263405882,4835.458270053581,8150.46170368148,11240.52263392146,4694.574404475214,4756.102411795489,1492.6837575577556,4803.323649073702
1649.3199339928472,11315.565750595228,11331.67725701285,11175.970918715435,4845.742761038619,8195.30831632076,11168.987326132064,4682.78783089333,4905.3876211898505,1504.9436815445135,4875.169353107404
1633.7217582387182,11340.961459538266,11423.075121391383,11386.007807463931,4697.192340803594,11205.729369944318,11302.865517975144,4887.565764423144,4738.0894967146505,1439.7416109191834,4865.122449148042
1609.1774633044854,11087.9991524322,11240.62818892917,1504.8134519298944,4878.135672368136,11332.165289992488,11317.319042315248,4665.871922497403,4961.91001188104,8223.28911237821,4716.543579653718
1597.9182428282386,4974.30476092236,11116.280025043632,11162.319076613043,4893.852956731718,11355.907895351958,11128.121004399669,1446.6198766184195,4720.925352482505,8191.457571323106,4698.326173224007
1574.6613072084667,11391.336133411432,11193.6568016425,1476.581392088317,4905.694003871018,11317.734831677099,11338.031974281455,1742.1289262477123,11324.280692298886,8204.994216679874,4889.74329041173
1549.666257639935,4704.074526242667,11213.853276782926,11431.49413729086,8024.767903782018,11378.709778461873,11147.803744032924,4908.7019081967455,11311.413761227792,8172.244713639345,4684.550410168283
1536.9915931325716,11405.610846809595,11359.530360340972,11399.766214882511,8008.149827128964,11389.493015707316,11360.483188992619,4898.302194405644,4927.787351521679,8160.055095468323,4807.798848604968
1522.8181073170956,11362.28457544109,11172.803336600522,1439.4453645530316,8041.7280503531365,11083.20366174841,11372.159412493933,4926.590001351225,11346.529265003213,8136.33292266139,4913.820957910562
1503.8788316204668,11371.946592178474,11142.39003817157,1458.6914505445054,7993.764301015984,11070.734547333597,11383.139168290047,4622.115970096959,11254.13155110764,8116.092854354408,4955.003280290003
1478.265910531002,11074.36520494928,11166.311318121554,11126.283476298184,8101.504953834078,11055.976132605749,1515.1311898298468,4639.28721167475,11357.920575918037,8089.13335682522,4934.374182522162
