0.2500000000000000,0.5000000000000000,0.7500000000000000,1.0000000000000000,2.5000000000000000,5.0000000000000000,10.0000000000000000,25.0000000000000000,50.0000000000000000,75.0000000000000000,100.0000000000000000
2.412294982003742,1.1864860121879848,1.850338842245107,2.854990260968962,0.038421023901054785,4.044585931870531,3.7549393486092826,5.158881798663482,2.477740661876193,4.173706996661904,3.032856894873868
3.177859778184756,1.4731954377615901,3.317700620872686,2.361707663761121,1.6029314882994379,3.8438313688015073,5.698077853287408,2.0900910877142596,0.4391696713159378,0.16878442766418017,5.379263949609059
1.6488088051873435,0.30854648879072527,2.349464801511433,1.2633128412815273,5.387111251520956,3.755188084772027,3.2385494132260955,2.9889212522819424,4.456581014196765,2.5868287401932015,4.2270044663987445
2.6389243964930014,5.623930345607645,2.2280532400881414,5.790061749590107,0.025484773052521843,4.17967287439142,3.599204457439412,6.281433850348877,3.2804742640578453,2.7942932977710915,5.179769230607988
4.993957378482268,1.326411581288208,1.6688687928088528,3.984121310902988,2.1985358036468434,4.726967123456808,1.0144380874890402,5.210215371813693,0.44574323867714044,2.5156774301236253,0.9667388781752745
0.7443572229085068,2.1368342912394533,2.136485207168364,1.8962632104252417,4.873727469733323,4.585501034790952,4.093912987762394,4.713157709231469,4.176949144283945,3.44100421959947,2.385639535627132
5.39363263744818,5.116220006094091,1.2635669153608275,0.8679580831066445,5.827560686482517,5.666157723549524,5.776467524430048,3.433153391198013,2.7973408544043696,2.7701805692346246,6.196342328924458
1.40426493759687,1.925567694531046,1.823637018060764,5.064589137461908,5.880077971518773,5.53790662970558,5.384653656060377,5.545242216385374,2.923099259667151,0.02293844761681061,2.482613932461751
2.398301722620591,2.7400091462202356,5.96633925941435,2.015189023487119,2.811507863338861,5.07477899465381,1.2360805603330665,0.12847121383708596,5.457586934011592,2.9771271258424994,0.8448819822382567
4.188764488192038,2.9814956594691964,1.6808625777351547,6.244267699915233,1.6047019430313387,2.0095171668986054,2.0544157444372178,5.302045980410213,2.3845508138000104,1.5044814803071966,5.52848575589454
1.3796256365375503,5.744775315278244,1.073597555276555,5.44295974991671,1.5893999260845229,3.620867536344416,0.7201831953291301,0.9885560995725345,1.6748728606533767,0.2112077295942387,0.2097443019138359
3.761597645439961,5.967677121574982,0.9885332444081559,4.653689499104078,0.6549388555952912,4.890882683773479,3.952433209438056,1.424738306288299,5.4656322418338394,5.853366931182386,0.7276592158211325
4.004937860071786,5.856092696518282,1.4303555210001357,4.42775108681561,0.6473043079321592,1.1755954052532678,5.32776848952718,2.0503723883485456,4.688208572309731,1.0056508618432018,3.58093488911782
1.8699813615786085,3.5703897338255453,5.9140216806993875,2.511633480784461,4.603342431593939,5.545064289519477,4.648130128211982,1.583746770926117,3.236271084180877,0.9177813525190177,2.230049121660564
5.536682273357193,4.326734801533991,2.9405025690776236,5.6197141223054885,3.239789673163434,5.021758641491241,5.564368685449804,1.7703050114894827,2.5439656351785245,5.623021255388247,5.990795975475792
1.7010501520271473,1.498412293464422,1.6728860488820343,1.889422956662617,1.2712951224186417,1.1533806361521042,6.007688543298519,1.5112441319007854,5.442474728874234,0.39290064150588344,3.9605664436999484
3.476978560348352,0.385401913504409,2.271947350345725,3.5960640247637374,3.8395058954950967,4.144846336928644,2.181460574509703,1.50495107394894,1.7872303107714427,4.185528306882919,1.644367292488101
3.50832214850958,3.3479958682032143,5.753320503282576,2.774492050946661,1.3300688604418482,0.4145740725629173,1.1770707813689418,5.39020122568677,0.6645477327240678,4.523343862356141,0.9876709610412342
4.206276134194216,3.2092351034108755,4.839540919044669,4.3737524628640365,4.681970197232804,1.5692464305487193,1.066225061706247,5.748281816496948,4.223475633502396,3.7193253862329576,0.2848839571643221
4.539124624684194,3.2519313251518693,0.5528557047841505,2.2211582264636025,4.325246430342915,1.4393446670359544,4.485978978272848,5.297406497624863,3.4677055952938907,2.2805131267381675,2.7219260616464047
5.644669374936019,6.133732080334923,3.549021697835426,1.9844910107125207,4.183209138749183,2.345856016535338,3.2937249768554677,0.7241458337848186,4.8878563574531695,5.77840292915446,0.6641515139688641
3.6395472378549982,1.7799962224403492,1.7524404538269651,3.7241528313532664,4.542382257802478,1.0281000860761318,4.158974401298474,4.138098815040758,4.41946468315853,0.9188993561309152,2.7712058555790073
0.9132831787752481,4.526068852534524,0.9715226025656356,5.5311615540561,0.8154143031559465,5.267815454206096,3.753237994036732,4.389937932997741,5.264169957910967,1.8648162279197682,4.745909616470101
2.5207257052867624,5.960742803609829,4.142505763166598,5.152749872680399,1.273430176474134,5.487807933319063,5.08456518780619,3.886339219109782,2.5510705554081765,0.19753065521104943,3.1365167227990027
4.138648461470865,5.462057019492431,4.576122400508163,6.067448747005567,5.220414684575089,4.986011952782602,2.7611706587719094,5.313924362361309,0.12027128810116686,1.9529586099022007,5.545144479943605
4.38775142405899,0.720764413030673,2.966555564274796,3.946789508812114,1.3130382406221246,1.6012298166617356,2.740247091658747,4.94298557949813,2.308642680215995,5.3284852386167865,5.3529076486908105
3.7298544021202615,4.497533594193893,2.868996360540894,0.5695466639783406,1.709279957119011,4.018020972713218,2.017936477284149,3.8382683208533637,5.18743214097626,5.532438367297938,3.1136370360909167
4.142515848412989,2.3065594657441775,4.471965167625484,1.5078232951725514,0.9555921457059319,0.09347265907567673,0.1443093313705923,3.2761056803446325,4.264682162269267,5.085263692221723,3.042096966434851
0.5189610223088367,4.670171014664901,2.3600219189684113,4.50430420016848,2.228896992520918,1.9536124040362883,5.122034164226928,0.8920003670882186,4.189466481664632,0.29788498707285155,5.527888054908479
6.23078004433408,5.640914268168737,3.53408087685973,2.5012839990941624,1.2563100176768054,5.6329318300671565,3.472729869845753,4.861535465082682,3.161723346379737,5.295530788370539,2.9290724892687297
3.3834536197363043,3.4768170963155223,4.882790490626708,1.3713451492690814,2.403866085174795,0.662895987975564,1.7667537982446002,4.570538649674792,3.406821076762001,1.286240431201076,3.950273582915102
4.189290893890576,4.136480383824708,0.727714106761377,3.5214003735164896,1.5476433379931844,5.849012806871684,5.465112781381554,1.2948756563375252,2.122250425957643,4.539941672449972,2.399624782365147
3.658123207054865,4.140760826735104,2.519269494275987,2.9823440227274194,3.851427450920467,1.830765231399159,2.3691565786579165,1.8626528244591183,5.649317484666325,3.6919056353866497,3.969913884766648
1.2363815900515582,3.230405361291608,0.5618735209056358,2.971308108028203,5.967629417536321,0.019665371102993295,3.6672125302796954,1.0974081473761046,5.055559687740289,3.6784022376780334,1.3726950017180826
0.5050631747652012,5.10891907277696,3.4972158684132557,3.680215903140557,3.896069887094906,2.7855200109135527,1.6821774164555126,5.541820086055052,2.4801553370610847,3.0890109721385293,5.415811255851828
5.777204805152753,3.0277320190172152,5.476197278899783,4.874257404832367,2.425478157517859,4.021213118982855,2.153266972332071,0.20000926567759666,3.6058685071555323,5.015327690232031,4.829118893103292
6.147650800708665,4.5651536874064504,3.1552567437412256,5.412211149102285,3.046700412801134,2.838303102467114,3.7281576357854007,3.570630730350738,5.577551257136402,4.338337573219985,1.1627288202736044
1.80047544607935,5.127559510855331,3.614118065079521,3.1728471858831804,3.561268705282944,0.7334415226934039,4.517055546434946,4.278459655468618,4.3121961319472675,4.637247241090105,1.4763538824689728
1.7370288113246657,5.249940021466398,2.3676178226776514,4.105924424046853,6.165377195491577,2.0634371592330085,3.860576352767699,5.918069866191917,3.8351342728664735,4.708643383402304,0.8033857044137251
5.505004650648018,3.644242156730726,3.2179487870424275,4.728055451584767,3.3693725504827983,2.5965914399473347,4.3417231024149725,3.5902285120247033,0.16371286751885805,2.6712284979595466,4.281551007484291
3.153544650618244,2.3185940092279833,4.425063911943106,5.3522072714716336,4.636682462190735,0.4687777356969809,4.024420942487284,0.6767260876193064,1.8233163871586204,2.0129114959778756,2.184195609340748
1.015905802739063,3.9189476755547106,2.9093532302306455,5.763078099126567,1.7300965542784876,5.784038518111193,1.4709070555492822,0.13378323865707029,3.0322828494648975,5.140059453905906,0.669543051721886
6.074697954309996,2.952191543144079,2.2053194892609214,3.3943041646337786,2.118698736820728,2.3992513822400214,5.397202007533595,5.668609744981527,4.004285777960395,1.8121050246076307,1.691339686572986
5.292582392380375,3.8539003992500525,4.598941232532394,1.9338216794540026,2.361465386411256,1.1128975502913336,0.5707815044500545,4.47521581161387,2.5216596337782695,4.305567566336734,4.924600551443656
4.27581468635862,2.7343856971013953,3.1038350963765913,4.91810448652169,0.24792940720917375,3.1471127717678073,3.35346657167607,1.4935274492635975,2.0156896693295083,0.5298057357967307,5.125226707061091
4.2939980268794375,4.74024065197801,0.012052845987767114,3.4209533565614447,3.235751471201876,4.505147733203351,0.1776958414467166,0.8694283244564545,5.27355147630621,4.192267756391905,2.7749234090306163
2.2461652592000867,2.509036656050609,1.7076588250626152,4.549664322935932,3.41347878714137,4.7831431183167075,3.972884479507118,1.6703882283708569,0.36160153916759313,0.3012491080367695,0.5882864643273661
1.99333094246188,6.126046144708736,1.8452836092319376,3.851948063340927,1.7052051033867341,5.951601915912802,3.591319636642415,3.4531868205014358,0.9826817713059504,4.049042666603,4.659906274512989
1.5861716566485033,4.7186173390275,0.6320446014544702,5.307581893823484,5.696673993580974,1.007072542507436,3.627199964710621,6.023402265660143,3.6753045463331944,3.1375219394627485,2.483776716068388
6.196795651630213,2.7839774875210344,4.552313640385439,5.6028873544618225,4.9363691937275185,3.050725147138195,3.7921156234353077,1.1803564734285348,2.6266192703345834,1.1884273469535056,0.9877018895956913
1.987555163429727,4.72602966388585,5.310184863976929,5.5444514836536225,1.8776808724745064,3.9546119646022815,3.1774901217198925,0.23960732005243246,4.014725878814833,1.7519379108697213,3.020987693019089
0.27047632130510496,2.077220053143106,4.763976466378224,0.4147173811571756,4.29267131963229,3.2035749160779594,2.3361296370823537,4.156560603666211,5.941348596749307,1.64484142276407,2.2785026720864403
4.373513168462199,1.9560150872019122,0.08804015330876953,0.8461264861312096,2.6425063774905784,5.379055353680347,2.9229737915022644,0.9231204739673671,3.132482303908702,5.497120297773284,1.852161450636571
1.0754982422293629,5.15373483424743,2.0789220298253093,5.340740705224997,3.1923874820761484,1.3878367563764842,5.827342169700522,2.3847464257466617,2.59297546034499,2.908422267241301,4.803695663912387
6.041148379892375,4.197936413214022,0.21140181351309287,1.6315478948253737,5.6941785128969356,1.2761108962650611,5.405730529430662,1.3231714692665906,0.5301651812972239,3.1150508486048256,0.20500817013743783
6.026801867621856,0.7102106149690931,2.4751525185287986,2.958345676815218,3.4078268913264926,3.192877425452227,0.9251262650014785,6.098451512048073,4.433951134254348,3.592034411246269,0.7175858126073436
5.230407821668571,3.0347937718152767,5.694809390365021,0.07799510816533381,2.875991663899547,1.3590410419543142,0.6914871946179963,1.2306782035231927,1.7908001461316043,4.321258872832148,3.114624190775975
2.884186958224021,0.6142063886221978,0.27924633709551216,4.516461543706843,3.1286677478622633,4.887861070343518,5.5172448678729005,0.9835248854403592,3.2922076121530743,3.2339951657097137,0.5596793238278798
5.55611008433753,5.101254651858008,0.7199565987070045,2.371714515556054,0.5346935541324672,5.835394893731227,3.6020483761526827,2.6258502699580917,2.848279668236499,3.8039584525086885,5.3027947498098955
6.029608481194452,0.4535833754001571,6.0610044816601425,6.239760352515902,1.6624838524065066,3.939858072942975,3.9635444498652492,0.8812838042757908,5.728539976211058,2.3993531610485714,0.7156238193618436
1.5006485708042734,0.45082817415991533,5.683461330170202,2.159498245602656,5.537023954696052,5.565925270237663,5.060980761070451,1.6077899562927387,1.882866035538332,0.9043747695105199,4.924789934097013
0.40159664295803144,1.5875317812064702,0.3466320319259619,2.3098187928295193,4.510955521917451,6.192147646488949,0.7706540227990599,1.0041001039942772,3.510864020582763,1.0279247473252402,0.610475975649088
3.457263647806898,2.2625033895048716,2.357559383976493,2.2054978564111343,0.7400269384137265,0.4926484138524698,1.2693280064046653,2.3994338062686262,2.182651217449952,3.9073424507288705,0.510181766207168
5.829324040640525,1.01468810584277,3.5077848492365846,1.3282386852234067,1.1810805833590683,2.511482704828098,2.2582458146407385,0.14333492063407996,1.483234355461186,1.7766716857017415,5.316347726133331
